timestamp,open,high,low,close,volume
2023-01-06 17:57:00,0.0714,0.0714,0.0714,0.0714,2800.0
2023-01-06 18:00:00,0.0715,0.0716,0.0715,0.0716,312888.0
2023-01-06 18:03:00,0.0716,0.0717,0.0716,0.0717,53692.0
2023-01-06 18:06:00,0.0718,0.0719,0.0718,0.0719,135397.0
2023-01-06 18:09:00,0.0719,0.072,0.0718,0.0718,51496.0
2023-01-06 18:12:00,0.0718,0.0719,0.0718,0.0719,14142.0
2023-01-06 18:15:00,0.0718,0.0718,0.0718,0.0718,5204.0
2023-01-06 18:18:00,0.0718,0.0718,0.0718,0.0718,2440.0
2023-01-06 18:21:00,0.0719,0.072,0.0718,0.0719,188259.0
2023-01-06 18:24:00,0.0718,0.072,0.0718,0.072,16035.0
2023-01-06 18:27:00,0.072,0.072,0.0719,0.0719,18880.0
2023-01-06 18:30:00,0.0719,0.072,0.0719,0.0719,9506.0
2023-01-06 18:33:00,0.072,0.0721,0.0719,0.0719,101533.0
2023-01-06 18:36:00,0.072,0.072,0.072,0.072,26281.0
2023-01-06 18:39:00,0.072,0.0721,0.072,0.0721,36924.0
2023-01-06 18:42:00,0.0721,0.0721,0.072,0.072,32566.0
2023-01-06 18:45:00,0.0719,0.0719,0.0719,0.0719,486.0
2023-01-06 18:48:00,0.0719,0.0719,0.0719,0.0719,70624.0
2023-01-06 18:51:00,0.0719,0.0719,0.0718,0.0718,174551.0
2023-01-06 18:54:00,0.0718,0.0718,0.0718,0.0718,187041.0
2023-01-06 18:57:00,0.0718,0.0718,0.0718,0.0718,37008.0
2023-01-06 19:00:00,0.0718,0.0718,0.0718,0.0718,14428.0
2023-01-06 19:03:00,0.0719,0.0719,0.0718,0.0718,15436.0
2023-01-06 19:06:00,0.0718,0.0718,0.0717,0.0717,276031.0
2023-01-06 19:09:00,0.0717,0.0717,0.0716,0.0716,92415.0
2023-01-06 19:12:00,0.0716,0.0716,0.0716,0.0716,6706.0
2023-01-06 19:15:00,0.0716,0.0716,0.0716,0.0716,0.0
2023-01-06 19:18:00,0.0716,0.0717,0.0716,0.0717,25802.0
2023-01-06 19:21:00,0.0717,0.0717,0.0717,0.0717,0.0
2023-01-06 19:24:00,0.0718,0.0718,0.0718,0.0718,55530.0
2023-01-06 19:27:00,0.0717,0.0717,0.0717,0.0717,3829.0
2023-01-06 19:30:00,0.0717,0.0717,0.0717,0.0717,37057.0
2023-01-06 19:33:00,0.0717,0.0718,0.0717,0.0718,17766.0
2023-01-06 19:36:00,0.0718,0.072,0.0718,0.0719,127594.0
2023-01-06 19:39:00,0.0719,0.072,0.0719,0.072,80858.0
2023-01-06 19:42:00,0.0719,0.0719,0.0718,0.0719,136029.0
2023-01-06 19:45:00,0.072,0.0722,0.072,0.0721,220958.0
2023-01-06 19:48:00,0.0722,0.0725,0.0722,0.0724,215034.0
2023-01-06 19:51:00,0.0724,0.0724,0.0724,0.0724,39152.0
2023-01-06 19:54:00,0.0725,0.0725,0.0724,0.0724,4010.0
2023-01-06 19:57:00,0.0723,0.0726,0.0723,0.0726,145818.0
2023-01-06 20:00:00,0.0726,0.0727,0.0725,0.0725,296011.0
2023-01-06 20:03:00,0.0725,0.0725,0.0724,0.0724,20833.0
2023-01-06 20:06:00,0.0724,0.0726,0.0724,0.0726,28315.0
2023-01-06 20:09:00,0.0725,0.0725,0.0725,0.0725,18939.0
2023-01-06 20:12:00,0.0726,0.0726,0.0725,0.0725,22503.0
2023-01-06 20:15:00,0.0726,0.0727,0.0725,0.0725,126905.0
2023-01-06 20:18:00,0.0724,0.0725,0.0724,0.0725,147016.0
2023-01-06 20:21:00,0.0723,0.0723,0.0723,0.0723,1389.0
2023-01-06 20:24:00,0.0723,0.0723,0.0723,0.0723,22261.0
2023-01-06 20:27:00,0.0722,0.0722,0.072,0.0721,670306.0
2023-01-06 20:30:00,0.0721,0.0722,0.0721,0.0722,31714.0
2023-01-06 20:33:00,0.0722,0.0722,0.0722,0.0722,21132.0
2023-01-06 20:36:00,0.0722,0.0722,0.0722,0.0722,19159.0
2023-01-06 20:39:00,0.0722,0.0722,0.0722,0.0722,28902.0
2023-01-06 20:42:00,0.0721,0.0721,0.0721,0.0721,8973.0
2023-01-06 20:45:00,0.0721,0.0721,0.0721,0.0721,0.0
2023-01-06 20:48:00,0.0721,0.0721,0.0721,0.0721,29903.0
2023-01-06 20:51:00,0.072,0.0721,0.0719,0.0719,65447.0
2023-01-06 20:54:00,0.0719,0.0719,0.0719,0.0719,695.0
2023-01-06 20:57:00,0.0719,0.0719,0.0719,0.0719,27085.0
2023-01-06 21:00:00,0.0719,0.0719,0.0719,0.0719,0.0
2023-01-06 21:03:00,0.072,0.0721,0.072,0.0721,50399.0
2023-01-06 21:06:00,0.0721,0.0721,0.0721,0.0721,6939.0
2023-01-06 21:09:00,0.0721,0.0721,0.0721,0.0721,16194.0
2023-01-06 21:12:00,0.0721,0.0721,0.0721,0.0721,0.0
2023-01-06 21:15:00,0.0721,0.0722,0.0721,0.0721,28414.0
2023-01-06 21:18:00,0.0721,0.0722,0.0721,0.0722,3502.0
2023-01-06 21:21:00,0.0722,0.0722,0.0722,0.0722,0.0
2023-01-06 21:24:00,0.0721,0.0721,0.0721,0.0721,25697.0
2023-01-06 21:27:00,0.0721,0.0721,0.0721,0.0721,5264.0
2023-01-06 21:30:00,0.0721,0.0721,0.0721,0.0721,0.0
2023-01-06 21:33:00,0.0722,0.0722,0.0722,0.0722,145.0
2023-01-06 21:36:00,0.0722,0.0722,0.0722,0.0722,0.0
2023-01-06 21:39:00,0.0722,0.0722,0.0722,0.0722,0.0
2023-01-06 21:42:00,0.0722,0.0722,0.0722,0.0722,386.0
2023-01-06 21:45:00,0.0721,0.0721,0.0721,0.0721,5859.0
2023-01-06 21:48:00,0.0721,0.0721,0.0721,0.0721,0.0
2023-01-06 21:51:00,0.0721,0.0721,0.0721,0.0721,0.0
2023-01-06 21:54:00,0.0722,0.0722,0.0722,0.0722,1460.0
2023-01-06 21:57:00,0.0722,0.0722,0.0722,0.0722,64755.0
2023-01-06 22:00:00,0.0721,0.0722,0.0721,0.0722,21365.0
2023-01-06 22:03:00,0.0722,0.0722,0.0722,0.0722,1159.0
2023-01-06 22:06:00,0.0723,0.0723,0.0723,0.0723,12900.0
2023-01-06 22:09:00,0.0723,0.0723,0.0723,0.0723,3103.0
2023-01-06 22:12:00,0.0722,0.0724,0.0722,0.0723,53845.0
2023-01-06 22:15:00,0.0724,0.0724,0.0724,0.0724,5484.0
2023-01-06 22:18:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-06 22:21:00,0.0723,0.0723,0.0723,0.0723,145.0
2023-01-06 22:24:00,0.0723,0.0723,0.0723,0.0723,3000.0
2023-01-06 22:27:00,0.0723,0.0723,0.0723,0.0723,0.0
2023-01-06 22:30:00,0.0723,0.0723,0.0723,0.0723,0.0
2023-01-06 22:33:00,0.0722,0.0722,0.0722,0.0722,8160.0
2023-01-06 22:36:00,0.0723,0.0723,0.0723,0.0723,2000.0
2023-01-06 22:39:00,0.0723,0.0723,0.0723,0.0723,8603.0
2023-01-06 22:42:00,0.0723,0.0723,0.0722,0.0723,92715.0
2023-01-06 22:45:00,0.0723,0.0723,0.0723,0.0723,0.0
2023-01-06 22:48:00,0.0724,0.0725,0.0724,0.0725,7614.0
2023-01-06 22:51:00,0.0725,0.0725,0.0725,0.0725,130741.0
2023-01-06 22:54:00,0.0724,0.0724,0.0724,0.0724,289.0
2023-01-06 22:57:00,0.0726,0.0727,0.0726,0.0727,23861.0
2023-01-06 23:00:00,0.0725,0.0725,0.0725,0.0725,301573.0
2023-01-06 23:03:00,0.0725,0.0725,0.0725,0.0725,950.0
2023-01-06 23:06:00,0.0724,0.0724,0.0724,0.0724,3177.0
2023-01-06 23:09:00,0.0725,0.0725,0.0725,0.0725,158.0
2023-01-06 23:12:00,0.0725,0.0726,0.0725,0.0725,142363.0
2023-01-06 23:15:00,0.0726,0.0726,0.0725,0.0725,23803.0
2023-01-06 23:18:00,0.0725,0.0725,0.0725,0.0725,0.0
2023-01-06 23:21:00,0.0725,0.0725,0.0724,0.0724,9157.0
2023-01-06 23:24:00,0.0725,0.0725,0.0725,0.0725,59288.0
2023-01-06 23:27:00,0.0725,0.0725,0.0724,0.0724,21570.0
2023-01-06 23:30:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-06 23:33:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-06 23:36:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-06 23:39:00,0.0724,0.0724,0.0724,0.0724,12037.0
2023-01-06 23:42:00,0.0723,0.0723,0.0723,0.0723,20371.0
2023-01-06 23:45:00,0.0725,0.0725,0.0725,0.0725,11509.0
2023-01-06 23:48:00,0.0725,0.0725,0.0725,0.0725,21157.0
2023-01-06 23:51:00,0.0726,0.0726,0.0725,0.0725,25685.0
2023-01-06 23:54:00,0.0725,0.0725,0.0725,0.0725,331.0
2023-01-06 23:57:00,0.0725,0.0725,0.0725,0.0725,0.0
2023-01-07 00:00:00,0.0724,0.0725,0.0724,0.0724,87627.0
2023-01-07 00:03:00,0.0723,0.0724,0.0723,0.0724,741.0
2023-01-07 00:06:00,0.0723,0.0723,0.0723,0.0723,34111.0
2023-01-07 00:09:00,0.0723,0.0723,0.0722,0.0722,15800.0
2023-01-07 00:12:00,0.0723,0.0723,0.0723,0.0723,44938.0
2023-01-07 00:15:00,0.0723,0.0723,0.0723,0.0723,55356.0
2023-01-07 00:18:00,0.0723,0.0724,0.0723,0.0724,21437.0
2023-01-07 00:21:00,0.0723,0.0723,0.0723,0.0723,47909.0
2023-01-07 00:24:00,0.0724,0.0724,0.0724,0.0724,28485.0
2023-01-07 00:27:00,0.0724,0.0724,0.0723,0.0723,283876.0
2023-01-07 00:30:00,0.0723,0.0723,0.0723,0.0723,94662.0
2023-01-07 00:33:00,0.0723,0.0723,0.0723,0.0723,0.0
2023-01-07 00:36:00,0.0723,0.0723,0.0723,0.0723,0.0
2023-01-07 00:39:00,0.0724,0.0724,0.0724,0.0724,5394.0
2023-01-07 00:42:00,0.0725,0.0725,0.0725,0.0725,4565.0
2023-01-07 00:45:00,0.0726,0.0726,0.0725,0.0725,2707.0
2023-01-07 00:48:00,0.0726,0.0727,0.0726,0.0726,55631.0
2023-01-07 00:51:00,0.0726,0.0726,0.0726,0.0726,37902.0
2023-01-07 00:54:00,0.0727,0.0728,0.0727,0.0728,50993.0
2023-01-07 00:57:00,0.0729,0.0729,0.0727,0.0729,64647.0
2023-01-07 01:00:00,0.0728,0.0729,0.0728,0.0729,767623.0
2023-01-07 01:03:00,0.0728,0.0728,0.0728,0.0728,22231.0
2023-01-07 01:06:00,0.0728,0.0728,0.0728,0.0728,275.0
2023-01-07 01:09:00,0.0727,0.0727,0.0727,0.0727,80226.0
2023-01-07 01:12:00,0.0727,0.0729,0.0727,0.0729,428443.0
2023-01-07 01:15:00,0.0728,0.0728,0.0727,0.0727,54735.0
2023-01-07 01:18:00,0.0727,0.0727,0.0727,0.0727,0.0
2023-01-07 01:21:00,0.0726,0.0726,0.0726,0.0726,18740.0
2023-01-07 01:24:00,0.0726,0.0726,0.0726,0.0726,0.0
2023-01-07 01:27:00,0.0726,0.0726,0.0726,0.0726,0.0
2023-01-07 01:30:00,0.0726,0.0727,0.0725,0.0727,149131.0
2023-01-07 01:33:00,0.0727,0.0727,0.0727,0.0727,97270.0
2023-01-07 01:36:00,0.0726,0.0726,0.0726,0.0726,306.0
2023-01-07 01:39:00,0.0727,0.0728,0.0727,0.0727,3487.0
2023-01-07 01:42:00,0.0726,0.0726,0.0726,0.0726,1016.0
2023-01-07 01:45:00,0.0726,0.0726,0.0726,0.0726,0.0
2023-01-07 01:48:00,0.0726,0.0726,0.0726,0.0726,0.0
2023-01-07 01:51:00,0.0726,0.0726,0.0726,0.0726,225.0
2023-01-07 01:54:00,0.0726,0.0726,0.0726,0.0726,1372.0
2023-01-07 01:57:00,0.0726,0.0727,0.0726,0.0726,12800.0
2023-01-07 02:00:00,0.0727,0.0727,0.0727,0.0727,101898.0
2023-01-07 02:03:00,0.0727,0.0727,0.0727,0.0727,11993.0
2023-01-07 02:06:00,0.0727,0.0727,0.0727,0.0727,22670.0
2023-01-07 02:09:00,0.0727,0.0727,0.0727,0.0727,0.0
2023-01-07 02:12:00,0.0728,0.0728,0.0727,0.0727,21962.0
2023-01-07 02:15:00,0.0727,0.0727,0.0726,0.0726,9761.0
2023-01-07 02:18:00,0.0726,0.0726,0.0726,0.0726,0.0
2023-01-07 02:21:00,0.0726,0.0726,0.0726,0.0726,2617.0
2023-01-07 02:24:00,0.0726,0.0726,0.0726,0.0726,0.0
2023-01-07 02:27:00,0.0726,0.0726,0.0725,0.0725,21363.0
2023-01-07 02:30:00,0.0725,0.0726,0.0725,0.0726,22480.0
2023-01-07 02:33:00,0.0726,0.0726,0.0726,0.0726,313.0
2023-01-07 02:36:00,0.0726,0.0726,0.0725,0.0725,4873.0
2023-01-07 02:39:00,0.0725,0.0725,0.0725,0.0725,7063.0
2023-01-07 02:42:00,0.0725,0.0725,0.0725,0.0725,0.0
2023-01-07 02:45:00,0.0725,0.0725,0.0725,0.0725,0.0
2023-01-07 02:48:00,0.0725,0.0725,0.0725,0.0725,0.0
2023-01-07 02:51:00,0.0724,0.0724,0.0723,0.0723,108993.0
2023-01-07 02:54:00,0.0723,0.0723,0.0723,0.0723,104550.0
2023-01-07 02:57:00,0.0723,0.0723,0.0723,0.0723,0.0
2023-01-07 03:00:00,0.0723,0.0723,0.0723,0.0723,18747.0
2023-01-07 03:03:00,0.0723,0.0723,0.0723,0.0723,16372.0
2023-01-07 03:06:00,0.0723,0.0723,0.0723,0.0723,688.0
2023-01-07 03:09:00,0.0723,0.0724,0.0723,0.0724,31252.0
2023-01-07 03:12:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 03:15:00,0.0723,0.0725,0.0723,0.0725,36161.0
2023-01-07 03:18:00,0.0725,0.0725,0.0725,0.0725,7367.0
2023-01-07 03:21:00,0.0725,0.0725,0.0725,0.0725,3032.0
2023-01-07 03:24:00,0.0725,0.0725,0.0725,0.0725,0.0
2023-01-07 03:27:00,0.0725,0.0725,0.0725,0.0725,0.0
2023-01-07 03:30:00,0.0725,0.0725,0.0725,0.0725,7214.0
2023-01-07 03:33:00,0.0725,0.0726,0.0725,0.0726,6482.0
2023-01-07 03:36:00,0.0726,0.0726,0.0726,0.0726,0.0
2023-01-07 03:39:00,0.0725,0.0725,0.0725,0.0725,38500.0
2023-01-07 03:42:00,0.0724,0.0724,0.0724,0.0724,3000.0
2023-01-07 03:45:00,0.0724,0.0724,0.0724,0.0724,6827.0
2023-01-07 03:48:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 03:51:00,0.0723,0.0723,0.0723,0.0723,19439.0
2023-01-07 03:54:00,0.0724,0.0724,0.0724,0.0724,26872.0
2023-01-07 03:57:00,0.0724,0.0724,0.0724,0.0724,25835.0
2023-01-07 04:00:00,0.0724,0.0725,0.0724,0.0725,14922.0
2023-01-07 04:03:00,0.0724,0.0724,0.0724,0.0724,27495.0
2023-01-07 04:06:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 04:09:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 04:12:00,0.0723,0.0723,0.0723,0.0723,30000.0
2023-01-07 04:15:00,0.0723,0.0723,0.0723,0.0723,25105.0
2023-01-07 04:18:00,0.0723,0.0723,0.0723,0.0723,34065.0
2023-01-07 04:21:00,0.0723,0.0723,0.0723,0.0723,0.0
2023-01-07 04:24:00,0.0723,0.0723,0.0723,0.0723,0.0
2023-01-07 04:27:00,0.0723,0.0723,0.0723,0.0723,0.0
2023-01-07 04:30:00,0.0723,0.0723,0.0723,0.0723,46423.0
2023-01-07 04:33:00,0.0722,0.0722,0.0721,0.0722,33882.0
2023-01-07 04:36:00,0.0722,0.0722,0.0721,0.0722,78204.0
2023-01-07 04:39:00,0.0722,0.0722,0.0722,0.0722,72129.0
2023-01-07 04:42:00,0.0722,0.0722,0.0722,0.0722,0.0
2023-01-07 04:45:00,0.0723,0.0723,0.0723,0.0723,138.0
2023-01-07 04:48:00,0.0723,0.0723,0.0723,0.0723,28598.0
2023-01-07 04:51:00,0.0723,0.0723,0.0723,0.0723,25562.0
2023-01-07 04:54:00,0.0723,0.0723,0.0723,0.0723,33282.0
2023-01-07 04:57:00,0.0723,0.0723,0.0723,0.0723,0.0
2023-01-07 05:00:00,0.0723,0.0723,0.0722,0.0723,6205.0
2023-01-07 05:03:00,0.0723,0.0723,0.0723,0.0723,29597.0
2023-01-07 05:06:00,0.0723,0.0723,0.0723,0.0723,33329.0
2023-01-07 05:09:00,0.0723,0.0723,0.0723,0.0723,0.0
2023-01-07 05:12:00,0.0723,0.0723,0.0723,0.0723,0.0
2023-01-07 05:15:00,0.0723,0.0723,0.0723,0.0723,0.0
2023-01-07 05:18:00,0.0723,0.0723,0.0723,0.0723,0.0
2023-01-07 05:21:00,0.0723,0.0723,0.0723,0.0723,0.0
2023-01-07 05:24:00,0.0724,0.0725,0.0724,0.0724,53984.0
2023-01-07 05:27:00,0.0725,0.0725,0.0725,0.0725,10020.0
2023-01-07 05:30:00,0.0725,0.0725,0.0725,0.0725,10269.0
2023-01-07 05:33:00,0.0725,0.0725,0.0725,0.0725,343.0
2023-01-07 05:36:00,0.0724,0.0724,0.0724,0.0724,18500.0
2023-01-07 05:39:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 05:42:00,0.0723,0.0723,0.0723,0.0723,263.0
2023-01-07 05:45:00,0.0724,0.0724,0.0724,0.0724,276.0
2023-01-07 05:48:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 05:51:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 05:54:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 05:57:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 06:00:00,0.0723,0.0723,0.0723,0.0723,12703.0
2023-01-07 06:03:00,0.0723,0.0723,0.0723,0.0723,85432.0
2023-01-07 06:06:00,0.0722,0.0723,0.0722,0.0723,36139.0
2023-01-07 06:09:00,0.0722,0.0722,0.0722,0.0722,43192.0
2023-01-07 06:12:00,0.0722,0.0722,0.0722,0.0722,2652.0
2023-01-07 06:15:00,0.0722,0.0722,0.0721,0.0721,266073.0
2023-01-07 06:18:00,0.0721,0.0721,0.0721,0.0721,105917.0
2023-01-07 06:21:00,0.0722,0.0722,0.0722,0.0722,208.0
2023-01-07 06:24:00,0.0722,0.0722,0.0722,0.0722,415.0
2023-01-07 06:27:00,0.0722,0.0722,0.0722,0.0722,0.0
2023-01-07 06:30:00,0.0722,0.0722,0.0722,0.0722,0.0
2023-01-07 06:33:00,0.0721,0.0721,0.0721,0.0721,67177.0
2023-01-07 06:36:00,0.0721,0.0722,0.0721,0.0722,43730.0
2023-01-07 06:39:00,0.0722,0.0722,0.0722,0.0722,3267.0
2023-01-07 06:42:00,0.0722,0.0722,0.0722,0.0722,3505.0
2023-01-07 06:45:00,0.0723,0.0723,0.0723,0.0723,2476.0
2023-01-07 06:48:00,0.0722,0.0722,0.0722,0.0722,8850.0
2023-01-07 06:51:00,0.0722,0.0722,0.0722,0.0722,0.0
2023-01-07 06:54:00,0.0722,0.0722,0.0722,0.0722,0.0
2023-01-07 06:57:00,0.0722,0.0722,0.0722,0.0722,1218.0
2023-01-07 07:00:00,0.0723,0.0723,0.0723,0.0723,58473.0
2023-01-07 07:03:00,0.0724,0.0725,0.0724,0.0725,20139.0
2023-01-07 07:06:00,0.0724,0.0724,0.0724,0.0724,18500.0
2023-01-07 07:09:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 07:12:00,0.0725,0.0725,0.0725,0.0725,5561.0
2023-01-07 07:15:00,0.0725,0.0725,0.0725,0.0725,2745.0
2023-01-07 07:18:00,0.0724,0.0724,0.0724,0.0724,26762.0
2023-01-07 07:21:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 07:24:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 07:27:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 07:30:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 07:33:00,0.0725,0.0725,0.0725,0.0725,36669.0
2023-01-07 07:36:00,0.0725,0.0725,0.0725,0.0725,9541.0
2023-01-07 07:39:00,0.0726,0.0726,0.0726,0.0726,144.0
2023-01-07 07:42:00,0.0726,0.0727,0.0726,0.0727,26461.0
2023-01-07 07:45:00,0.0726,0.0726,0.0726,0.0726,2283.0
2023-01-07 07:48:00,0.0726,0.0726,0.0725,0.0726,69799.0
2023-01-07 07:51:00,0.0726,0.0726,0.0726,0.0726,0.0
2023-01-07 07:54:00,0.0727,0.0727,0.0727,0.0727,871.0
2023-01-07 07:57:00,0.0727,0.0727,0.0727,0.0727,0.0
2023-01-07 08:00:00,0.0726,0.0726,0.0726,0.0726,35462.0
2023-01-07 08:03:00,0.0726,0.0726,0.0726,0.0726,17242.0
2023-01-07 08:06:00,0.0725,0.0725,0.0725,0.0725,8587.0
2023-01-07 08:09:00,0.0725,0.0725,0.0725,0.0725,0.0
2023-01-07 08:12:00,0.0725,0.0725,0.0725,0.0725,0.0
2023-01-07 08:15:00,0.0725,0.0725,0.0725,0.0725,0.0
2023-01-07 08:18:00,0.0725,0.0725,0.0725,0.0725,37000.0
2023-01-07 08:21:00,0.0724,0.0724,0.0724,0.0724,4703.0
2023-01-07 08:24:00,0.0724,0.0724,0.0724,0.0724,83476.0
2023-01-07 08:27:00,0.0724,0.0724,0.0724,0.0724,31115.0
2023-01-07 08:30:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 08:33:00,0.0724,0.0725,0.0724,0.0724,103450.0
2023-01-07 08:36:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 08:39:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 08:42:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 08:45:00,0.0725,0.0725,0.0725,0.0725,153.0
2023-01-07 08:48:00,0.0725,0.0725,0.0725,0.0725,0.0
2023-01-07 08:51:00,0.0725,0.0725,0.0725,0.0725,0.0
2023-01-07 08:54:00,0.0725,0.0725,0.0724,0.0724,51852.0
2023-01-07 08:57:00,0.0724,0.0724,0.0724,0.0724,28941.0
2023-01-07 09:00:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 09:03:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 09:06:00,0.0724,0.0724,0.0724,0.0724,1371.0
2023-01-07 09:09:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 09:12:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 09:15:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 09:18:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 09:21:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 09:24:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 09:27:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 09:30:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 09:33:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 09:36:00,0.0723,0.0723,0.0723,0.0723,5570.0
2023-01-07 09:39:00,0.0724,0.0725,0.0724,0.0725,37900.0
2023-01-07 09:42:00,0.0725,0.0725,0.0725,0.0725,0.0
2023-01-07 09:45:00,0.0725,0.0725,0.0725,0.0725,0.0
2023-01-07 09:48:00,0.0725,0.0725,0.0725,0.0725,0.0
2023-01-07 09:51:00,0.0725,0.0725,0.0725,0.0725,0.0
2023-01-07 09:54:00,0.0725,0.0725,0.0725,0.0725,11159.0
2023-01-07 09:57:00,0.0725,0.0725,0.0725,0.0725,38917.0
2023-01-07 10:00:00,0.0725,0.0725,0.0725,0.0725,0.0
2023-01-07 10:03:00,0.0725,0.0725,0.0725,0.0725,0.0
2023-01-07 10:06:00,0.0724,0.0724,0.0724,0.0724,28733.0
2023-01-07 10:09:00,0.0724,0.0724,0.0724,0.0724,13918.0
2023-01-07 10:12:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 10:15:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 10:18:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 10:21:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 10:24:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 10:27:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 10:30:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 10:33:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 10:36:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 10:39:00,0.0724,0.0724,0.0724,0.0724,0.0
2023-01-07 10:42:00,0.0723,0.0723,0.0723,0.0723,4860.0
2023-01-07 10:45:00,0.0723,0.0723,0.0723,0.0723,0.0
2023-01-07 10:48:00,0.0723,0.0723,0.0723,0.0723,0.0
2023-01-07 10:51:00,0.0723,0.0723,0.0723,0.0723,836.0
2023-01-07 10:54:00,0.0723,0.0723,0.0723,0.0723,0.0
2023-01-07 10:57:00,0.0723,0.0723,0.0723,0.0723,0.0
2023-01-07 11:00:00,0.0723,0.0723,0.0723,0.0723,31045.0
2023-01-07 11:03:00,0.0723,0.0723,0.0723,0.0723,0.0
2023-01-07 11:06:00,0.0722,0.0722,0.0722,0.0722,42493.0
2023-01-07 11:09:00,0.0722,0.0722,0.0722,0.0722,0.0
2023-01-07 11:12:00,0.0721,0.0721,0.0721,0.0721,193388.0
2023-01-07 11:15:00,0.072,0.072,0.0719,0.0719,74544.0
2023-01-07 11:18:00,0.072,0.072,0.072,0.072,18500.0
2023-01-07 11:21:00,0.072,0.072,0.072,0.072,18500.0
2023-01-07 11:24:00,0.072,0.072,0.0719,0.072,31312.0
2023-01-07 11:27:00,0.072,0.072,0.072,0.072,0.0
2023-01-07 11:30:00,0.072,0.072,0.072,0.072,0.0
2023-01-07 11:33:00,0.072,0.072,0.072,0.072,0.0
2023-01-07 11:36:00,0.072,0.072,0.072,0.072,0.0
2023-01-07 11:39:00,0.072,0.072,0.072,0.072,4345.0
2023-01-07 11:42:00,0.072,0.072,0.072,0.072,0.0
2023-01-07 11:45:00,0.072,0.072,0.072,0.072,660.0
2023-01-07 11:48:00,0.072,0.072,0.072,0.072,0.0
2023-01-07 11:51:00,0.0721,0.0721,0.0721,0.0721,1000.0
2023-01-07 11:54:00,0.0721,0.0721,0.0721,0.0721,0.0
2023-01-07 11:57:00,0.072,0.072,0.072,0.072,20121.0
2023-01-07 12:00:00,0.072,0.072,0.0719,0.0719,1836.0
2023-01-07 12:03:00,0.0719,0.0719,0.0719,0.0719,0.0
2023-01-07 12:06:00,0.0719,0.0719,0.0719,0.0719,0.0
2023-01-07 12:09:00,0.0719,0.0719,0.0719,0.0719,96871.0
2023-01-07 12:12:00,0.072,0.072,0.072,0.072,91167.0
2023-01-07 12:15:00,0.0721,0.0721,0.0721,0.0721,521.0
2023-01-07 12:18:00,0.0721,0.0721,0.0721,0.0721,0.0
2023-01-07 12:21:00,0.0721,0.0721,0.0721,0.0721,0.0
2023-01-07 12:24:00,0.072,0.072,0.072,0.072,141.0
2023-01-07 12:27:00,0.072,0.072,0.072,0.072,0.0
2023-01-07 12:30:00,0.072,0.072,0.0719,0.0719,38110.0
2023-01-07 12:33:00,0.0719,0.0719,0.0719,0.0719,0.0
2023-01-07 12:36:00,0.0719,0.0719,0.0719,0.0719,438.0
